,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,source_job_type,gb_price,latency
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.8,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.9,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.99,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.01,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.1,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.2,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.3,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.4,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.5,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.6,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.7,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.8,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.9,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.99,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.01,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.1,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.2,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.3,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.4,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.5,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.6,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.7,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.8,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.9,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.99,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.01,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.1,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.2,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.3,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.4,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.5,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.6,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.7,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.8,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.9,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.99,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.01,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.1,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.2,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.3,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.4,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.5,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.6,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.7,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.8,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.9,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.99,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.01,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.1,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.2,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.3,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.4,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.5,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.6,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.7,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.8,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.9,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.99,CLIENT,0.05666666666666666,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.01,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.1,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.2,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.3,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.4,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.5,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.6,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.7,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.8,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.9,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,KOSS,beta=0.99,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.01,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.1,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.2,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.3,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.4,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.5,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.6,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.7,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.8,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.9,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-east-2,40.4173,-82.9071,CLIENT,aws-us-east-2-1,RR,beta=0.99,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.01,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.1,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.2,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.3,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.4,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.5,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.6,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.7,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.8,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.9,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,KOSS,beta=0.99,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.01,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.1,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.2,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.3,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.4,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.5,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.6,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.7,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.8,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.9,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-1,36.7783,-119.4179,CLIENT,aws-us-west-1-1,RR,beta=0.99,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.01,CLIENT,0.11,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.1,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.2,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.3,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.4,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.5,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.6,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.7,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.8,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.9,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.99,CLIENT,0.06333333333333335,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.01,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.1,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.2,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.3,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.4,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.5,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.6,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.7,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.8,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.9,CLIENT,0.08333333333333331,0.0
0,keyclock,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.99,CLIENT,0.08333333333333331,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.01,CLIENT,0.12333333333333332,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.1,CLIENT,0.12333333333333332,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.2,CLIENT,0.10333997866960787,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.3,CLIENT,0.10333997866960787,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.4,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.5,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.6,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.7,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.8,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.9,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.99,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.01,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.1,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.2,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.3,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.4,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.5,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.6,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.7,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.8,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.9,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.99,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.01,CLIENT,0.14333333333333337,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.1,CLIENT,0.14333333333333337,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.2,CLIENT,0.14333333333333337,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.3,CLIENT,0.14333333333333337,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.4,CLIENT,0.10334662400588243,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.5,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.6,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.7,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.8,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.9,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,KOSS,beta=0.99,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.01,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.1,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.2,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.3,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.4,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.5,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.6,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.7,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.8,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.9,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-northeast-1,35.6804,139.769,CLIENT,gcp-asia-northeast-1-1,RR,beta=0.99,CLIENT,0.1261904761904762,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.01,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.1,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.2,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.3,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.4,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.5,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.6,CLIENT,0.1033333333333333,0.0
